468,-O3,0.013206,0.004436,0.017645
469,-O3,0.013489,0.004727,0.018219
471,-O3,0.013565,0.004639,0.018206
472,-O3,0.013583,0.004693,0.018278
473,-O3,0.013689,0.004898,0.01859
475,-O3,0.013677,0.004834,0.018513
476,-O3,0.013695,0.005011,0.018709
477,-O3,0.013799,0.005009,0.018811
479,-O3,0.01323,0.004764,0.017996
480,-O3,0.014109,0.005186,0.019297
481,-O3,0.014026,0.005052,0.019081
483,-O3,0.014204,0.00491,0.019116
484,-O3,0.014262,0.005082,0.019347
485,-O3,0.014277,0.005188,0.019467
487,-O3,0.01359,0.004839,0.018431
488,-O3,0.014194,0.005012,0.019209
489,-O3,0.014646,0.005041,0.019689
491,-O3,0.013726,0.005022,0.018751
492,-O3,0.014336,0.005342,0.01968
493,-O3,0.014736,0.005103,0.019842
495,-O3,0.015148,0.005099,0.020249
496,-O3,0.014851,0.00519,0.020043
497,-O3,0.015208,0.00521,0.020421
499,-O3,0.01443,0.005026,0.019458
500,-O3,0.015082,0.005468,0.020553
501,-O3,0.015481,0.005195,0.020679
503,-O3,0.014339,0.005385,0.019727
504,-O3,0.015486,0.005802,0.021291
505,-O3,0.015694,0.005696,0.021391
507,-O3,0.015911,0.005507,0.02142
508,-O3,0.016038,0.00574,0.021781
509,-O3,0.014775,0.005371,0.020148
511,-O3,0.015894,0.005513,0.02141
512,-O3,0.015205,0.005434,0.020641
513,-O3,0.015878,0.005428,0.021309
515,-O3,0.016112,0.005668,0.021782
516,-O3,0.016615,0.005373,0.021993
517,-O3,0.016288,0.005634,0.021924
519,-O3,0.018168,0.005598,0.023768
520,-O3,0.016606,0.005697,0.022306
521,-O3,0.017039,0.005419,0.02246
523,-O3,0.016527,0.005882,0.022412
524,-O3,0.01446,0.005641,0.020103
525,-O3,0.013099,0.005719,0.01882
527,-O3,0.013903,0.005881,0.019787
528,-O3,0.013464,0.005615,0.019081
529,-O3,0.012958,0.005561,0.018522
531,-O3,0.014474,0.005846,0.020322
532,-O3,0.013929,0.006184,0.020115
533,-O3,0.015654,0.005988,0.021645
535,-O3,0.013819,0.005957,0.019778
536,-O3,0.015521,0.00572,0.021243
537,-O3,0.014047,0.006435,0.020484
539,-O3,0.01607,0.006151,0.022225
540,-O3,0.014371,0.006024,0.020397
541,-O3,0.01455,0.006115,0.020667
543,-O3,0.016812,0.00623,0.023045
544,-O3,0.019217,0.006478,0.025697
545,-O3,0.017867,0.00648,0.02435
547,-O3,0.017045,0.006477,0.023524
548,-O3,0.018332,0.006345,0.024679
549,-O3,0.01848,0.006679,0.025161
551,-O3,0.01879,0.006295,0.025087
552,-O3,0.018849,0.006738,0.02559
553,-O3,0.018905,0.006508,0.025418
555,-O3,0.018796,0.006454,0.025252
556,-O3,0.018741,0.00643,0.025173
557,-O3,0.017852,0.006307,0.024162
559,-O3,0.018907,0.006373,0.025282
560,-O3,0.019526,0.006875,0.026403
561,-O3,0.019366,0.00714,0.026508
563,-O3,0.018134,0.006959,0.025095
564,-O3,0.019093,0.006824,0.025919
565,-O3,0.019362,0.006654,0.026019
567,-O3,0.020247,0.007101,0.027351
568,-O3,0.019709,0.007016,0.026727
569,-O3,0.018574,0.007105,0.025683
571,-O3,0.018187,0.006915,0.025104
572,-O3,0.017517,0.00718,0.024699
573,-O3,0.015395,0.00713,0.022528
575,-O3,0.016351,0.006927,0.02328
576,-O3,0.017673,0.006612,0.024288
577,-O3,0.017624,0.006982,0.02461
579,-O3,0.01909,0.007209,0.026302
580,-O3,0.01748,0.007228,0.02471
581,-O3,0.016604,0.006692,0.023299
583,-O3,0.018143,0.00685,0.024995
584,-O3,0.019273,0.006826,0.026102
585,-O3,0.017406,0.007059,0.024468
587,-O3,0.01549,0.006812,0.022304
588,-O3,0.017835,0.006873,0.024711
589,-O3,0.021337,0.007113,0.028453
591,-O3,0.021816,0.007484,0.029302
592,-O3,0.021687,0.007582,0.029271
593,-O3,0.020414,0.007035,0.027451
595,-O3,0.021545,0.007644,0.029192
596,-O3,0.021953,0.007395,0.029351
597,-O3,0.022039,0.007359,0.029401
599,-O3,0.020534,0.007379,0.027915
600,-O3,0.021943,0.007559,0.029505
601,-O3,0.020488,0.007635,0.028126
603,-O3,0.021825,0.007829,0.029657
604,-O3,0.022425,0.007539,0.029966
605,-O3,0.022311,0.007698,0.030011
607,-O3,0.021033,0.007746,0.028782
608,-O3,0.022377,0.007427,0.029808
609,-O3,0.0228,0.007579,0.030382
611,-O3,0.022867,0.007814,0.030684
612,-O3,0.023008,0.007719,0.030729
613,-O3,0.021484,0.007804,0.029291
615,-O3,0.022949,0.007821,0.030772
616,-O3,0.023418,0.00755,0.030973
617,-O3,0.021795,0.00782,0.029617
619,-O3,0.0215,0.007945,0.02945
620,-O3,0.020904,0.008886,0.029793
621,-O3,0.019042,0.007676,0.02672
623,-O3,0.020555,0.007694,0.028251
624,-O3,0.019284,0.008061,0.027347
625,-O3,0.019645,0.00775,0.027398
627,-O3,0.020109,0.008484,0.028595
628,-O3,0.019361,0.008102,0.027466
629,-O3,0.021853,0.0083,0.030156
631,-O3,0.019348,0.007927,0.027278
632,-O3,0.021352,0.008587,0.029941
633,-O3,0.020714,0.00839,0.029106
635,-O3,0.020981,0.008754,0.029738
636,-O3,0.021076,0.008492,0.02957
637,-O3,0.022197,0.008056,0.030255
639,-O3,0.021498,0.008172,0.029673
640,-O3,0.024014,0.008069,0.032086
641,-O3,0.023067,0.00812,0.031189
643,-O3,0.022358,0.008478,0.030839
644,-O3,0.022027,0.00848,0.030509
645,-O3,0.0193,0.008809,0.028111
647,-O3,0.019576,0.008523,0.028101
648,-O3,0.021658,0.008742,0.030402
649,-O3,0.023791,0.008684,0.032477
651,-O3,0.021622,0.008692,0.030316
652,-O3,0.021855,0.008728,0.030586
653,-O3,0.021047,0.008763,0.029813
655,-O3,0.021991,0.00879,0.030784
656,-O3,0.024358,0.008604,0.032964
657,-O3,0.026773,0.009446,0.036221
659,-O3,0.025811,0.008555,0.034368
660,-O3,0.026399,0.009037,0.035438
661,-O3,0.025122,0.00863,0.033754
663,-O3,0.026751,0.00915,0.035904
664,-O3,0.026869,0.009826,0.036697
665,-O3,0.027696,0.009124,0.036823
667,-O3,0.027581,0.009193,0.036776
668,-O3,0.027866,0.008856,0.036725
669,-O3,0.027607,0.009257,0.036867
671,-O3,0.028091,0.009128,0.037221
672,-O3,0.028843,0.009234,0.03808
673,-O3,0.025577,0.009829,0.035408
675,-O3,0.027488,0.009461,0.036952
676,-O3,0.02824,0.009733,0.037976
677,-O3,0.026122,0.009161,0.035285
679,-O3,0.028022,0.009688,0.037713
680,-O3,0.028657,0.009917,0.038577
681,-O3,0.028675,0.009962,0.038642
683,-O3,0.026577,0.009585,0.036167
684,-O3,0.028655,0.009315,0.037973
685,-O3,0.028751,0.009694,0.038448
687,-O3,0.029697,0.009347,0.039046
688,-O3,0.029171,0.01029,0.039463
689,-O3,0.029697,0.010138,0.039838
691,-O3,0.027268,0.009858,0.037128
692,-O3,0.028871,0.010285,0.039158
693,-O3,0.029984,0.009601,0.039587
695,-O3,0.030152,0.010116,0.040271
696,-O3,0.030198,0.01025,0.04045
697,-O3,0.029844,0.010075,0.039922
699,-O3,0.030928,0.009625,0.040556
700,-O3,0.03056,0.009824,0.040386
701,-O3,0.027771,0.010191,0.037964
703,-O3,0.030104,0.010236,0.040342
704,-O3,0.030708,0.010239,0.040949
705,-O3,0.03077,0.00977,0.040542
707,-O3,0.030738,0.010664,0.041404
708,-O3,0.031078,0.010485,0.041565
709,-O3,0.029044,0.010338,0.039385
711,-O3,0.030979,0.010014,0.040996
712,-O3,0.0313,0.01038,0.041682
713,-O3,0.031705,0.01046,0.042168
715,-O3,0.0317,0.010647,0.042349
716,-O3,0.03139,0.010557,0.041951
717,-O3,0.031979,0.010514,0.042495
719,-O3,0.029824,0.010608,0.040434
720,-O3,0.032386,0.010662,0.04305
721,-O3,0.031647,0.010289,0.041938
723,-O3,0.03248,0.010428,0.042911
724,-O3,0.032368,0.010852,0.043223
725,-O3,0.032847,0.010865,0.043714
727,-O3,0.030187,0.010439,0.040628
728,-O3,0.032533,0.010965,0.043501
729,-O3,0.030339,0.011236,0.041578
731,-O3,0.032512,0.010616,0.043131
732,-O3,0.033295,0.010951,0.044249
733,-O3,0.030735,0.010492,0.041231
735,-O3,0.032604,0.011048,0.043655
736,-O3,0.03377,0.0109,0.044673
737,-O3,0.03341,0.011668,0.045081
739,-O3,0.031207,0.010775,0.041985
740,-O3,0.032939,0.011568,0.04451
741,-O3,0.034347,0.010889,0.045239
743,-O3,0.031499,0.011605,0.043106
744,-O3,0.033712,0.011387,0.045101
745,-O3,0.034329,0.011358,0.04569
747,-O3,0.034369,0.011777,0.046148
748,-O3,0.034095,0.01154,0.045638
749,-O3,0.034178,0.011621,0.045801
751,-O3,0.032085,0.012879,0.044966
752,-O3,0.034087,0.011143,0.045233
753,-O3,0.035055,0.012288,0.047345
755,-O3,0.034884,0.011309,0.046196
756,-O3,0.03614,0.011669,0.047811
757,-O3,0.032471,0.011666,0.04414
759,-O3,0.035068,0.011948,0.047019
760,-O3,0.035535,0.011401,0.046939
761,-O3,0.032975,0.01236,0.045338
763,-O3,0.035533,0.011547,0.047083
764,-O3,0.035974,0.012114,0.048091
765,-O3,0.036224,0.013582,0.049808
767,-O3,0.036554,0.015295,0.051852
768,-O3,0.038449,0.012033,0.050485
769,-O3,0.033254,0.012359,0.045618
771,-O3,0.035613,0.012081,0.047697
772,-O3,0.036067,0.011678,0.047747
773,-O3,0.033429,0.012138,0.04557
775,-O3,0.036183,0.011749,0.047934
776,-O3,0.036772,0.012329,0.049104
777,-O3,0.036934,0.011975,0.048911
779,-O3,0.037069,0.012357,0.049428
780,-O3,0.038528,0.011973,0.050504
781,-O3,0.037141,0.012773,0.049917
783,-O3,0.0377,0.012401,0.050104
784,-O3,0.037442,0.012652,0.050097
785,-O3,0.037322,0.012676,0.050001
787,-O3,0.034699,0.012611,0.047312
788,-O3,0.037436,0.012639,0.050078
789,-O3,0.037776,0.012235,0.050014
791,-O3,0.038027,0.012926,0.050955
792,-O3,0.039038,0.012301,0.051342
793,-O3,0.03907,0.013046,0.052118
795,-O3,0.038409,0.012947,0.051358
796,-O3,0.038506,0.012458,0.050966
797,-O3,0.035366,0.012973,0.048342
799,-O3,0.038229,0.012931,0.051162
800,-O3,0.039051,0.013108,0.052161
801,-O3,0.038903,0.013058,0.051963
803,-O3,0.038809,0.013147,0.051959
804,-O3,0.039436,0.013238,0.052679
805,-O3,0.039621,0.013263,0.052886
807,-O3,0.040213,0.013366,0.053581
808,-O3,0.040114,0.013374,0.05349
809,-O3,0.036621,0.0134,0.050024
811,-O3,0.036507,0.013422,0.049931
812,-O3,0.039962,0.01313,0.053095
813,-O3,0.041238,0.013523,0.054763
815,-O3,0.040409,0.013527,0.053938
816,-O3,0.040405,0.013654,0.054062
817,-O3,0.040632,0.01372,0.054355
819,-O3,0.041397,0.013733,0.055133
820,-O3,0.041674,0.013798,0.055475
821,-O3,0.037438,0.014492,0.051933
823,-O3,0.037194,0.014489,0.051685
824,-O3,0.040935,0.01394,0.054878
825,-O3,0.042092,0.014041,0.056136
827,-O3,0.03799,0.014478,0.05247
828,-O3,0.04111,0.014067,0.05518
829,-O3,0.037993,0.01441,0.052406
831,-O3,0.041908,0.014147,0.056059
832,-O3,0.042769,0.014063,0.056835
833,-O3,0.042295,0.014102,0.0564
835,-O3,0.042501,0.014218,0.056722
836,-O3,0.04267,0.014123,0.056795
837,-O3,0.043322,0.014211,0.057536
839,-O3,0.039068,0.014384,0.053455
840,-O3,0.043386,0.014323,0.057711
841,-O3,0.039474,0.01391,0.053387
843,-O3,0.043299,0.014897,0.058198
844,-O3,0.043492,0.014522,0.058016
845,-O3,0.043426,0.014598,0.058027
847,-O3,0.043329,0.014703,0.058033
848,-O3,0.04394,0.014664,0.058607
849,-O3,0.043879,0.01473,0.058611
851,-O3,0.04455,0.014816,0.059369
852,-O3,0.044406,0.014851,0.05926
853,-O3,0.04089,0.015677,0.056569
855,-O3,0.044362,0.014929,0.059293
856,-O3,0.045411,0.014879,0.060296
857,-O3,0.040833,0.015071,0.055907
859,-O3,0.040757,0.01552,0.056279
860,-O3,0.03951,0.01509,0.054603
861,-O3,0.034862,0.015144,0.05001
863,-O3,0.033128,0.014562,0.047693
864,-O3,0.038012,0.015372,0.053387
865,-O3,0.03685,0.015427,0.052279
867,-O3,0.039765,0.01537,0.055138
868,-O3,0.039233,0.015398,0.054633
869,-O3,0.040628,0.01479,0.05542
871,-O3,0.039799,0.014964,0.054765
872,-O3,0.042735,0.015267,0.058005
873,-O3,0.045542,0.01506,0.060605
875,-O3,0.049229,0.015055,0.064287
876,-O3,0.045573,0.01573,0.061305
877,-O3,0.042658,0.016553,0.059214
879,-O3,0.046311,0.01591,0.062222
880,-O3,0.048342,0.015929,0.064273
881,-O3,0.043732,0.016824,0.060559
883,-O3,0.0435,0.01614,0.059642
884,-O3,0.047289,0.016097,0.063389
885,-O3,0.04917,0.016119,0.065292
887,-O3,0.043904,0.01554,0.059446
888,-O3,0.04756,0.016246,0.063809
889,-O3,0.047721,0.016103,0.063827
891,-O3,0.048359,0.015686,0.064047
892,-O3,0.048604,0.016417,0.065024
893,-O3,0.048915,0.016462,0.06538
895,-O3,0.048809,0.016446,0.065261
896,-O3,0.049888,0.016351,0.066242
897,-O3,0.04972,0.015786,0.06551
899,-O3,0.049606,0.015787,0.065396
900,-O3,0.050004,0.015811,0.065817
901,-O3,0.049941,0.016002,0.065945
903,-O3,0.050436,0.01675,0.067188
904,-O3,0.050182,0.016728,0.066912
905,-O3,0.05124,0.016468,0.06771
907,-O3,0.045766,0.016221,0.06199
908,-O3,0.048951,0.016857,0.065811
909,-O3,0.049572,0.016926,0.066503
911,-O3,0.047367,0.016324,0.063694
912,-O3,0.049977,0.017496,0.067476
913,-O3,0.050898,0.017136,0.068036
915,-O3,0.05133,0.017161,0.068493
916,-O3,0.051404,0.016427,0.067834
917,-O3,0.051092,0.016853,0.067948
919,-O3,0.046885,0.01752,0.064407
920,-O3,0.050704,0.016644,0.067351
921,-O3,0.052072,0.016714,0.068788
923,-O3,0.051906,0.018667,0.070576
924,-O3,0.053421,0.017611,0.071035
925,-O3,0.052616,0.016784,0.069403
927,-O3,0.052551,0.016812,0.069365
928,-O3,0.052872,0.017837,0.070711
929,-O3,0.047684,0.018294,0.065981
931,-O3,0.051765,0.018718,0.070486
932,-O3,0.052635,0.017912,0.07055
933,-O3,0.052657,0.017741,0.070401
935,-O3,0.053212,0.01715,0.070365
936,-O3,0.052853,0.018051,0.070907
937,-O3,0.04848,0.018304,0.066786
939,-O3,0.05272,0.017452,0.070174
940,-O3,0.053662,0.018103,0.071769
941,-O3,0.048893,0.018344,0.06724
943,-O3,0.053217,0.018359,0.071579
944,-O3,0.053931,0.01822,0.072154
945,-O3,0.054886,0.01755,0.072438
947,-O3,0.049784,0.017532,0.067319
948,-O3,0.053355,0.01843,0.071787
949,-O3,0.055052,0.018489,0.073544
951,-O3,0.055343,0.019054,0.074399
952,-O3,0.054502,0.018644,0.073151
953,-O3,0.050583,0.018686,0.069272
955,-O3,0.054488,0.018038,0.072529
956,-O3,0.055851,0.018741,0.074596
957,-O3,0.056104,0.018007,0.074114
959,-O3,0.056048,0.018165,0.074216
960,-O3,0.057281,0.018629,0.075913
961,-O3,0.051598,0.018905,0.070506
963,-O3,0.055783,0.018835,0.074621
964,-O3,0.056807,0.018227,0.075036
965,-O3,0.057195,0.018276,0.075474
967,-O3,0.052206,0.018204,0.070413
968,-O3,0.056158,0.018218,0.074379
969,-O3,0.058606,0.018646,0.077255
971,-O3,0.05373,0.018371,0.072104
972,-O3,0.056408,0.018548,0.074958
973,-O3,0.057134,0.018557,0.075693
975,-O3,0.05833,0.018641,0.076973
976,-O3,0.057579,0.019223,0.076805
977,-O3,0.053193,0.020797,0.073995
979,-O3,0.057583,0.019631,0.077217
980,-O3,0.058153,0.019645,0.077801
981,-O3,0.058865,0.01955,0.078418
983,-O3,0.053868,0.018858,0.072728
984,-O3,0.057581,0.019093,0.076676
985,-O3,0.059179,0.019834,0.079015
987,-O3,0.059666,0.019974,0.079643
988,-O3,0.059015,0.020412,0.079429
989,-O3,0.059813,0.019946,0.079762
991,-O3,0.054752,0.020131,0.074885
992,-O3,0.058822,0.019303,0.078128
993,-O3,0.060047,0.020075,0.080125
995,-O3,0.06014,0.020213,0.080355
996,-O3,0.060078,0.020217,0.080298
997,-O3,0.055954,0.02011,0.076065
999,-O3,0.059869,0.020315,0.080186
1000,-O3,0.061628,0.019656,0.081286
1001,-O3,0.062956,0.020373,0.083332
1003,-O3,0.063583,0.020623,0.084208
1004,-O3,0.063325,0.020739,0.084067
1005,-O3,0.063137,0.020725,0.083867
1007,-O3,0.063937,0.020545,0.084484
1008,-O3,0.066329,0.020733,0.087065
1009,-O3,0.05803,0.019925,0.077957
1011,-O3,0.062497,0.020087,0.082587
1012,-O3,0.064527,0.020956,0.085486
1013,-O3,0.058314,0.020317,0.078634
1015,-O3,0.063291,0.021271,0.084564
1016,-O3,0.065229,0.0212,0.086432
1017,-O3,0.06464,0.021127,0.08577
1019,-O3,0.058545,0.021252,0.0798
1020,-O3,0.06277,0.021291,0.084063
1021,-O3,0.058462,0.020366,0.078831
1023,-O3,0.063742,0.02144,0.085184
1024,-O3,0.05884,0.020708,0.079552
1025,-O3,0.06373,0.021537,0.085269
1027,-O3,0.065137,0.021324,0.086463
1028,-O3,0.065952,0.02055,0.086504
1029,-O3,0.066191,0.020616,0.086809
1031,-O3,0.060352,0.021499,0.081853
1032,-O3,0.064328,0.020758,0.085088
1033,-O3,0.06063,0.021773,0.082405
1035,-O3,0.064834,0.020947,0.085783
1036,-O3,0.065815,0.021836,0.087654
1037,-O3,0.067219,0.020973,0.088194
1039,-O3,0.060111,0.022283,0.082396
1040,-O3,0.066102,0.022537,0.088642
1041,-O3,0.067534,0.022399,0.089935
1043,-O3,0.066547,0.022291,0.08884
1044,-O3,0.067299,0.022576,0.089876
1045,-O3,0.067301,0.022406,0.089709
1047,-O3,0.067286,0.022446,0.089734
1048,-O3,0.066307,0.022635,0.088944
1049,-O3,0.060986,0.021987,0.082975
1051,-O3,0.060234,0.02289,0.083126
1052,-O3,0.067061,0.02204,0.089103
1053,-O3,0.069163,0.022647,0.091812
1055,-O3,0.067155,0.02307,0.090228
1056,-O3,0.069075,0.022988,0.092066
1057,-O3,0.066823,0.022983,0.089808
1059,-O3,0.068556,0.023206,0.091765
1060,-O3,0.068814,0.023217,0.092034
1061,-O3,0.062971,0.02355,0.086525
1063,-O3,0.061819,0.024343,0.086164
1064,-O3,0.067815,0.022531,0.090348
1065,-O3,0.069094,0.023455,0.092552
1067,-O3,0.06913,0.022343,0.091475
1068,-O3,0.069744,0.02352,0.093266
1069,-O3,0.063322,0.024363,0.087687
1071,-O3,0.069571,0.023397,0.092971
1072,-O3,0.068638,0.023738,0.092379
1073,-O3,0.071007,0.022689,0.093698
1075,-O3,0.06969,0.023735,0.09343
1076,-O3,0.070356,0.022663,0.093022
1077,-O3,0.071521,0.022755,0.094279
1079,-O3,0.073503,0.023736,0.097242
1080,-O3,0.072624,0.02298,0.095606
1081,-O3,0.070674,0.023041,0.093718
1083,-O3,0.071929,0.02394,0.095871
1084,-O3,0.072351,0.023392,0.095745
1085,-O3,0.072076,0.024068,0.096147
1087,-O3,0.065435,0.024295,0.089736
1088,-O3,0.071044,0.023233,0.094279
1089,-O3,0.072458,0.024019,0.09648
1091,-O3,0.066518,0.024203,0.090724
1092,-O3,0.072018,0.024287,0.096307
1093,-O3,0.066255,0.024347,0.090605
1095,-O3,0.072214,0.023373,0.09559
1096,-O3,0.073448,0.024361,0.097811
1097,-O3,0.066447,0.02496,0.09141
1099,-O3,0.073353,0.023667,0.097023
1100,-O3,0.074517,0.023563,0.098083
1101,-O3,0.074246,0.023754,0.098003
1103,-O3,0.067801,0.023848,0.091651
1104,-O3,0.072502,0.02387,0.096374
1105,-O3,0.075038,0.026199,0.101239
1107,-O3,0.074585,0.02404,0.098629
1108,-O3,0.07504,0.024719,0.099761
1109,-O3,0.067971,0.025745,0.093718
1111,-O3,0.073474,0.025467,0.098943
1112,-O3,0.074054,0.025217,0.099274
1113,-O3,0.075928,0.024083,0.100013
1115,-O3,0.074506,0.024215,0.098724
1116,-O3,0.076212,0.025355,0.10157
1117,-O3,0.068934,0.024363,0.093299
1119,-O3,0.075057,0.025393,0.100453
1120,-O3,0.077812,0.026048,0.103862
1121,-O3,0.075577,0.026337,0.101917
1123,-O3,0.069682,0.026226,0.095911
1124,-O3,0.074792,0.025957,0.100751
1125,-O3,0.077243,0.024756,0.102002
1127,-O3,0.077244,0.024922,0.102168
1128,-O3,0.076438,0.02478,0.10122
1129,-O3,0.070605,0.024842,0.09545
1131,-O3,0.0768,0.025967,0.102769
1132,-O3,0.077035,0.02578,0.102818
1133,-O3,0.077266,0.026554,0.103825
1135,-O3,0.078955,0.025447,0.104404
1136,-O3,0.077874,0.025257,0.103133
1137,-O3,0.078688,0.025378,0.104069
1139,-O3,0.077704,0.026522,0.104229
1140,-O3,0.078774,0.02792,0.106696
1141,-O3,0.078422,0.026421,0.104846
1143,-O3,0.079702,0.025644,0.105349
1144,-O3,0.080764,0.026668,0.107434
1145,-O3,0.079895,0.026813,0.10671
1147,-O3,0.079773,0.026813,0.106588
1148,-O3,0.079398,0.026946,0.106346
1149,-O3,0.081309,0.02704,0.108355
1151,-O3,0.072825,0.027203,0.10003
1152,-O3,0.079529,0.026993,0.106525
1153,-O3,0.073233,0.025957,0.099195
1155,-O3,0.08101,0.027136,0.108148
1156,-O3,0.080958,0.02614,0.1071
1157,-O3,0.081675,0.027265,0.108942
1159,-O3,0.080991,0.02728,0.108273
1160,-O3,0.081369,0.02619,0.107562
1161,-O3,0.082257,0.027371,0.10963
1163,-O3,0.074485,0.02765,0.102137
1164,-O3,0.081017,0.027705,0.108725
1165,-O3,0.082138,0.02657,0.108711
1167,-O3,0.084824,0.027863,0.112691
1168,-O3,0.083764,0.027787,0.111553
1169,-O3,0.08266,0.028128,0.110789
1171,-O3,0.076039,0.028187,0.104229
1172,-O3,0.083278,0.02803,0.111311
1173,-O3,0.083938,0.02795,0.111891
1175,-O3,0.083728,0.028093,0.111824
1176,-O3,0.085019,0.028307,0.113328
1177,-O3,0.08298,0.028398,0.111381
1179,-O3,0.083112,0.028487,0.111601
1180,-O3,0.08574,0.028408,0.11415
1181,-O3,0.076989,0.028511,0.105503
1183,-O3,0.083982,0.028622,0.112606
1184,-O3,0.084165,0.028485,0.112653
1185,-O3,0.08741,0.028558,0.115971
1187,-O3,0.077475,0.028715,0.106192
1188,-O3,0.086122,0.028758,0.114883
1189,-O3,0.086558,0.02899,0.115551
1191,-O3,0.087192,0.02883,0.116025
1192,-O3,0.0861,0.029001,0.115104
1193,-O3,0.079479,0.029167,0.108648
1195,-O3,0.085216,0.029178,0.114397
1196,-O3,0.087077,0.027958,0.115037
1197,-O3,0.08707,0.029104,0.116177
1199,-O3,0.087567,0.029335,0.116905
1200,-O3,0.088463,0.029517,0.117983
1201,-O3,0.081183,0.029495,0.110683
1203,-O3,0.085322,0.029344,0.114669
1204,-O3,0.088075,0.029757,0.117835
1205,-O3,0.087954,0.028423,0.116379
1207,-O3,0.087132,0.029766,0.116901
1208,-O3,0.087339,0.029775,0.117117
1209,-O3,0.088412,0.029792,0.118207
1211,-O3,0.088507,0.029821,0.118331
1212,-O3,0.089112,0.028927,0.118042
1213,-O3,0.081389,0.030109,0.1115
1215,-O3,0.090089,0.03015,0.120242
1216,-O3,0.089764,0.030157,0.119924
1217,-O3,0.082368,0.030033,0.112407
1219,-O3,0.089376,0.030129,0.119508
1220,-O3,0.09023,0.030042,0.120274
1221,-O3,0.089159,0.030066,0.119227
1223,-O3,0.083415,0.031644,0.115062
1224,-O3,0.088967,0.030535,0.119504
1225,-O3,0.091247,0.030406,0.121656
1227,-O3,0.092462,0.030582,0.123047
1228,-O3,0.090121,0.030766,0.12089
1229,-O3,0.084131,0.031123,0.115258
1231,-O3,0.082396,0.030946,0.113344
1232,-O3,0.091917,0.029623,0.121541
1233,-O3,0.0901,0.030875,0.120978
1235,-O3,0.092261,0.031047,0.12331
1236,-O3,0.091429,0.031053,0.122485
1237,-O3,0.084045,0.031496,0.115543
1239,-O3,0.091174,0.029897,0.121074
1240,-O3,0.095228,0.029954,0.125185
1241,-O3,0.092972,0.031237,0.124212
1243,-O3,0.092328,0.031358,0.123688
1244,-O3,0.09332,0.031466,0.124788
1245,-O3,0.092404,0.03014,0.122547
1247,-O3,0.094287,0.031633,0.125923
1248,-O3,0.094508,0.031855,0.126366
1249,-O3,0.08651,0.031787,0.118299
1251,-O3,0.091486,0.030507,0.121995
1252,-O3,0.093299,0.03193,0.125231
1253,-O3,0.100872,0.03206,0.132934
1255,-O3,0.095741,0.032022,0.127765
1256,-O3,0.095016,0.03085,0.125868
1257,-O3,0.095123,0.032056,0.127182
1259,-O3,0.086673,0.032055,0.118733
1260,-O3,0.096884,0.03213,0.129016
1261,-O3,0.095477,0.031077,0.126559
1263,-O3,0.09661,0.032464,0.129076
1264,-O3,0.095672,0.032284,0.127959
1265,-O3,0.098194,0.032253,0.130449
1267,-O3,0.095237,0.032525,0.127765
1268,-O3,0.096654,0.032842,0.129498
1269,-O3,0.096534,0.03257,0.129106
1271,-O3,0.096602,0.034476,0.131082
1272,-O3,0.098185,0.031609,0.129797
1273,-O3,0.098246,0.032819,0.131068
1275,-O3,0.098495,0.032926,0.131424
1276,-O3,0.098011,0.033104,0.131118
1277,-O3,0.089805,0.033358,0.123168
1279,-O3,0.087838,0.033371,0.121211
1280,-O3,0.099147,0.033012,0.132161
1281,-O3,0.099271,0.033004,0.132277
1283,-O3,0.091559,0.035037,0.126598
1284,-O3,0.097205,0.033076,0.130284
1285,-O3,0.098915,0.033737,0.132655
1287,-O3,0.100865,0.033419,0.134286
1288,-O3,0.102339,0.033409,0.135751
1289,-O3,0.091052,0.033847,0.124901
1291,-O3,0.090271,0.033782,0.124057
1292,-O3,0.098957,0.035342,0.134302
1293,-O3,0.101745,0.03384,0.135588
1295,-O3,0.101072,0.033687,0.134762
1296,-O3,0.099821,0.034136,0.133962
1297,-O3,0.091695,0.034176,0.125874
1299,-O3,0.100776,0.034172,0.13495
1300,-O3,0.103134,0.034322,0.137459
1301,-O3,0.093419,0.034353,0.127774
1303,-O3,0.092005,0.034847,0.126854
1304,-O3,0.100609,0.034691,0.135302
1305,-O3,0.105561,0.034352,0.139915
1307,-O3,0.093769,0.03454,0.128311
1308,-O3,0.100949,0.034746,0.135698
1309,-O3,0.103134,0.034578,0.137714
1311,-O3,0.10422,0.034791,0.139013
1312,-O3,0.104777,0.034733,0.139513
1313,-O3,0.10414,0.035143,0.139284
1315,-O3,0.10338,0.034988,0.13837
1316,-O3,0.104903,0.035063,0.139968
1317,-O3,0.103887,0.035097,0.138986
1319,-O3,0.095301,0.035797,0.131102
1320,-O3,0.104506,0.035326,0.139838
1321,-O3,0.09558,0.035397,0.130979
1323,-O3,0.102783,0.03532,0.138106
